Time (s),Memory Usage (MiB)
530.3000000000001,862.19921875
530.4,862.45703125
530.5,862.45703125
530.6,862.45703125
530.7,862.45703125
530.8000000000001,862.71484375
530.9,862.71484375
531.0,862.71484375
531.1,862.71484375
531.2,862.97265625
531.3000000000001,862.97265625
531.4,862.97265625
531.5,862.97265625
531.6,862.97265625
531.7,863.23046875
531.8000000000001,863.23046875
531.9,863.23046875
532.0,863.23046875
532.1,863.48828125
532.2,863.48828125
532.3000000000001,863.48828125
532.4,863.48828125
532.5,863.48828125
532.6,863.48828125
532.7,863.48828125
532.8000000000001,863.48828125
532.9,863.48828125
533.0,863.48828125
533.1,863.48828125
533.2,863.48828125
533.3000000000001,863.48828125
533.4,863.48828125
533.5,863.48828125
533.6,863.48828125
533.7,863.48828125
533.8000000000001,863.48828125
533.9,863.48828125
534.0,863.48828125
534.1,863.48828125
534.2,863.48828125
534.3000000000001,863.48828125
534.4,863.48828125
534.5,863.48828125
534.6,863.48828125
534.7,863.48828125
534.8000000000001,863.48828125
534.9,863.48828125
535.0,863.48828125
535.1,863.48828125
535.2,863.48828125
535.3000000000001,863.48828125
535.4,863.48828125
535.5,863.48828125
535.6,863.48828125
535.7,863.48828125
535.8000000000001,863.48828125
535.9,863.48828125
536.0,863.48828125
536.1,863.48828125
536.2,863.48828125
536.3000000000001,863.74609375
536.4,863.74609375
536.5,864.00390625
536.6,864.00390625
536.7,864.00390625
536.8000000000001,864.00390625
536.9,865.6640625
537.0,872.625
537.1,877.26171875
537.2,880.61328125
537.3000000000001,883.1875
537.4,885.5078125
537.5,887.5703125
537.6,889.375
537.7,890.921875
537.8000000000001,892.46875
537.9,893.7578125
538.0,895.046875
538.1,896.078125
538.2,897.3671875
538.3000000000001,898.65625
538.4,899.6875
538.5,900.71875
538.6,901.75
538.7,902.5234375
538.8000000000001,903.5546875
538.9,904.5859375
539.0,905.359375
539.1,906.390625
539.2,907.1640625
539.3000000000001,907.9375
539.4,908.96875
539.5,909.7421875
539.6,910.515625
539.7,911.2890625
539.8000000000001,912.0625
539.9,912.8359375
540.0,913.609375
540.1,914.3828125
540.2,915.15625
540.3000000000001,915.671875
540.4,916.4453125
540.5,917.21875
540.6,917.734375
540.7,918.5078125
540.8000000000001,919.0234375
540.9,919.796875
541.0,920.3125
541.1,921.0859375
541.2,921.859375
541.3000000000001,922.375
541.4,923.1484375
541.5,923.6640625
541.6,924.1796875
541.7,924.953125
541.8000000000001,925.46875
541.9,925.984375
542.0,926.7578125
542.1,927.2734375
542.2,927.7890625
542.3000000000001,928.3046875
542.4,929.078125
542.5,929.59375
542.6,930.3671875
542.7,930.8828125
542.8000000000001,931.3984375
542.9,931.9140625
543.0,932.4296875
543.1,932.9453125
543.2,933.45703125
543.3000000000001,933.97265625
543.4,934.48828125
543.5,935.26171875
543.6,935.77734375
543.7,936.29296875
543.8000000000001,936.80859375
543.9,937.32421875
544.0,937.83984375
544.1,938.35546875
544.2,938.87109375
544.3000000000001,939.38671875
544.4,939.90234375
544.5,940.41796875
544.6,940.67578125
544.7,941.1875
544.8000000000001,941.703125
544.9,942.21875
545.0,942.734375
545.1,942.9921875
545.2,943.5078125
545.3000000000001,944.0234375
545.4,944.5390625
545.5,945.0546875
545.6,945.3125
545.7,945.828125
545.8000000000001,946.34375
545.9,946.859375
546.0,947.375
546.1,947.890625
546.2,948.40625
546.3000000000001,948.921875
546.4,949.1796875
546.5,949.6953125
546.6,950.2109375
546.7,950.46484375
546.8000000000001,950.98046875
546.9,951.49609375
547.0,951.75390625
547.1,952.26953125
547.2,952.78515625
547.3000000000001,953.04296875
547.4,953.55859375
547.5,954.07421875
547.6,954.33203125
547.7,954.84765625
547.8000000000001,955.36328125
547.9,955.62109375
548.0,956.13671875
548.1,956.39453125
548.2,956.91015625
548.3000000000001,957.42578125
548.4,957.68359375
548.5,958.19921875
548.6,958.45703125
548.7,958.71484375
548.8000000000001,959.2265625
548.9,959.2265625
549.0,959.2265625
549.1,959.2265625
549.2,959.2265625
549.3000000000001,959.2265625
549.4,959.2265625
549.5,959.2265625
549.6,959.2265625
549.7,959.2265625
549.8000000000001,959.2265625
549.9,959.2265625
550.0,959.2265625
550.1,959.2265625
550.2,959.2265625
550.3000000000001,959.2265625
550.4,959.2265625
550.5,959.2265625
550.6,959.2265625
550.7,959.2265625
550.8000000000001,959.2265625
550.9,959.2265625
551.0,959.2265625
551.1,959.2265625
551.2,959.2265625
551.3000000000001,959.2265625
551.4,959.2265625
551.5,959.2265625
551.6,959.2265625
551.7,959.2265625
551.8000000000001,959.2265625
551.9,959.2265625
552.0,959.2265625
552.1,959.2265625
552.2,959.2265625
552.3000000000001,959.2265625
552.4,959.2265625
552.5,959.2265625
552.6,959.2265625
552.7,959.2265625
552.8000000000001,959.2265625
552.9,959.2265625
553.0,959.2265625
553.1,959.2265625
553.2,959.2265625
553.3000000000001,959.2265625
553.4,959.2265625
553.5,959.2265625
553.6,959.2265625
553.7,959.2265625
553.8000000000001,959.2265625
553.9,959.2265625
554.0,959.2265625
554.1,959.2265625
554.2,959.2265625
554.3000000000001,959.2265625
554.4,959.2265625
554.5,959.2265625
554.6,959.2265625
554.7,959.2265625
554.8000000000001,959.2265625
554.9,959.2265625
555.0,959.2265625
555.1,959.2265625
555.2,959.2265625
555.3000000000001,959.2265625
555.4,959.2265625
555.5,959.2265625
555.6,959.2265625
555.7,959.2265625
555.8000000000001,959.2265625
555.9,959.2265625
556.0,959.2265625
556.1,959.2265625
556.2,959.2265625
556.3000000000001,959.2265625
556.4,959.2265625
556.5,959.2265625
556.6,959.2265625
556.7,959.2265625
556.8000000000001,959.2265625
556.9,959.2265625
557.0,959.2265625
557.1,959.2265625
557.2,959.2265625
557.3000000000001,959.2265625
557.4,959.2265625
557.5,959.2265625
557.6,959.2265625
557.7,959.2265625
557.8000000000001,959.2265625
557.9,959.2265625
558.0,959.2265625
558.1,959.2265625
558.2,959.2265625
558.3000000000001,959.2265625
558.4,959.2265625
558.5,959.2265625
558.6,959.2265625
558.7,959.2265625
558.8000000000001,959.2265625
558.9,959.2265625
559.0,959.2265625
559.1,959.2265625
559.2,959.2265625
559.3000000000001,959.2265625
559.4,959.2265625
559.5,959.2265625
559.6,959.2265625
559.7,959.2265625
559.8000000000001,959.2265625
559.9,959.2265625
560.0,959.2265625
560.1,959.2265625
560.2,959.2265625
560.3000000000001,959.2265625
560.4,959.2265625
560.5,959.2265625
560.6,959.2265625
560.7,959.2265625
560.8000000000001,959.2265625
560.9,959.2265625
561.0,959.2265625
561.1,863.36328125
561.2,1033.30078125
561.3000000000001,1073.8828125
561.4,1183.609375
561.5,1527.06640625
561.6,1430.6484375
561.7,1430.6484375
561.8000000000001,1430.6484375
561.9,1496.453125
562.0,1525.3046875
562.1,1549.5625
562.2,1611.1484375
562.3000000000001,1701.2734375
562.4,2023.50390625
562.5,1903.5390625
562.6,1903.5390625
562.7,1908.0546875
562.8000000000001,1998.1875
562.9,1998.1875
563.0,1903.72265625
563.1,2128.69140625
563.2,2322.6328125
563.3000000000001,2482.9921875
563.4,2483.00390625
563.5,2483.00390625
563.6,2485.5625
563.7,2451.97265625
563.8000000000001,2519.0625
563.9,2599.83984375
564.0,2674.86328125
564.1,2747.05078125
564.2,2747.30859375
564.3000000000001,2747.30859375
564.4,2398.42578125
564.5,2325.8515625
564.6,2199.26953125
564.7,2199.26953125
564.8000000000001,2213.0703125
564.9,2293.6640625
565.0,2293.6640625
565.1,2221.0703125
565.2,2293.6640625
565.3000000000001,2293.6640625
565.4,2293.6640625
565.5,2293.6640625
565.6,2293.6640625
565.7,2295.5
565.8000000000001,1998.6953125
565.9,1726.37890625
566.0,1726.37890625
566.1,1726.37890625
566.2,1797.5390625
566.3000000000001,1820.7734375
566.4,1778.890625
566.5,1499.9921875
566.6,1525.2265625
566.7,1525.2265625
566.8000000000001,1525.2265625
566.9,1525.2265625
567.0,1380.984375
567.1,1256.703125
567.2,1095.03515625
567.3000000000001,957.94140625
567.4,863.36328125
567.5,863.36328125
567.6,863.36328125
567.7,863.36328125
567.8000000000001,863.36328125
567.9,863.36328125
568.0,863.36328125
568.1,863.36328125
568.2,863.36328125
568.3000000000001,863.36328125
568.4,863.36328125
568.5,863.36328125
568.6,863.36328125
568.7,863.36328125
568.8000000000001,863.36328125
568.9,863.36328125
569.0,863.36328125
569.1,863.36328125
569.2,863.36328125
569.3000000000001,863.36328125
569.4,863.36328125
569.5,863.36328125
569.6,863.36328125
569.7,863.36328125
569.8000000000001,863.36328125
569.9,863.36328125
570.0,863.36328125
570.1,863.36328125
570.2,863.36328125
570.3000000000001,863.36328125
570.4,863.36328125
570.5,863.36328125
570.6,863.36328125
570.7,863.36328125
570.8000000000001,863.36328125
570.9,863.36328125
571.0,863.36328125
571.1,863.36328125
571.2,863.36328125
571.3000000000001,863.36328125
571.4,863.36328125
571.5,863.36328125
571.6,863.36328125
571.7,863.36328125
571.8000000000001,863.36328125
571.9,863.36328125
572.0,863.36328125
572.1,863.36328125
572.2,863.36328125
572.3000000000001,863.36328125
572.4,863.36328125
572.5,863.36328125
572.6,863.36328125
572.7,863.36328125
572.8000000000001,863.36328125
572.9,863.36328125
573.0,863.36328125
573.1,863.36328125
573.2,863.36328125
573.3000000000001,863.36328125
573.4,863.36328125
573.5,863.36328125
573.6,863.36328125
573.7,863.36328125
573.8000000000001,863.36328125
573.9,863.36328125
574.0,863.36328125
574.1,863.36328125
574.2,863.36328125
574.3000000000001,863.36328125
574.4,863.36328125
574.5,863.36328125
574.6,863.36328125
574.7,863.36328125
574.8000000000001,863.36328125
574.9,863.36328125
575.0,863.36328125
575.1,863.36328125
575.2,863.36328125
575.3000000000001,863.36328125
575.4,863.36328125
575.5,863.36328125
575.6,863.36328125
575.7,863.36328125
575.8000000000001,863.36328125
575.9,863.36328125
576.0,863.36328125
576.1,863.36328125
576.2,863.36328125
576.3000000000001,863.36328125
576.4,863.36328125
576.5,863.36328125
576.6,863.36328125
576.7,863.36328125
576.8000000000001,863.36328125
576.9,863.36328125
577.0,863.36328125
577.1,863.36328125
577.2,863.36328125
577.3000000000001,863.36328125
577.4,863.36328125
577.5,863.36328125
577.6,863.36328125
577.7,863.36328125
577.8000000000001,863.36328125
577.9,863.36328125
578.0,863.36328125
578.1,863.36328125
578.2,863.36328125
578.3000000000001,863.36328125
578.4,863.36328125
578.5,863.36328125
578.6,863.36328125
578.7,863.36328125
578.8000000000001,863.36328125
578.9,863.36328125
579.0,863.36328125
579.1,863.36328125
579.2,863.36328125
579.3000000000001,863.36328125
579.4,863.36328125
579.5,863.36328125
579.6,863.36328125
579.7,863.36328125
579.8000000000001,863.36328125
579.9,863.36328125
580.0,863.36328125
580.1,863.36328125
580.2,863.36328125
580.3000000000001,863.36328125
580.4,863.36328125
580.5,863.36328125
580.6,863.36328125
580.7,863.36328125
580.8000000000001,863.36328125
580.9,863.36328125
581.0,863.36328125
581.1,863.36328125
581.2,863.36328125
581.3000000000001,863.36328125
581.4,863.36328125
581.5,863.36328125
581.6,863.36328125
581.7,863.36328125
581.8000000000001,863.36328125
581.9,863.36328125
582.0,863.36328125
582.1,863.36328125
582.2,863.36328125
582.3000000000001,863.36328125
582.4,863.36328125
582.5,863.36328125
582.6,863.36328125
582.7,863.36328125
582.8000000000001,863.36328125
582.9,863.36328125
583.0,863.36328125
583.1,863.36328125
583.2,863.36328125
583.3000000000001,863.36328125
583.4,863.36328125
583.5,863.36328125
583.6,863.36328125
583.7,863.36328125
583.8000000000001,863.36328125
583.9,863.36328125
584.0,863.36328125
584.1,863.36328125
584.2,863.36328125
584.3000000000001,863.36328125
584.4,863.36328125
584.5,863.36328125
584.6,863.36328125
584.7,863.36328125
584.8000000000001,863.36328125
584.9,863.36328125
585.0,863.36328125
585.1,863.36328125
585.2,863.36328125
585.3000000000001,863.36328125
585.4,863.36328125
585.5,863.36328125
585.6,863.36328125
585.7,863.36328125
585.8000000000001,863.36328125
585.9,863.36328125
586.0,863.36328125
586.1,863.36328125
586.2,863.36328125
586.3000000000001,863.36328125
586.4,863.36328125
586.5,863.36328125
586.6,863.36328125
586.7,863.36328125
586.8000000000001,863.36328125
586.9,863.36328125
587.0,863.36328125
587.1,863.36328125
587.2,863.36328125
587.3000000000001,863.36328125
587.4,863.36328125
587.5,863.36328125
587.6,863.36328125
587.7,863.36328125
587.8000000000001,863.36328125
587.9,863.36328125
588.0,863.36328125
588.1,863.36328125
588.2,863.36328125
588.3000000000001,863.36328125
588.4,863.36328125
588.5,863.36328125
588.6,863.36328125
588.7,863.36328125
588.8000000000001,863.36328125
588.9,863.36328125
589.0,863.36328125
589.1,863.36328125
589.2,863.36328125
589.3000000000001,863.36328125
589.4,863.36328125
589.5,863.36328125
589.6,863.36328125
589.7,863.36328125
589.8000000000001,863.36328125
589.9,863.36328125
590.0,863.36328125
590.1,863.36328125
590.2,863.36328125
590.3000000000001,863.36328125
590.4,863.36328125
590.5,863.36328125
590.6,863.36328125
590.7,863.36328125
590.8000000000001,863.36328125
590.9,863.36328125
591.0,863.36328125
591.1,863.36328125
591.2,863.36328125
591.3000000000001,863.36328125
591.4,863.36328125
591.5,863.36328125
591.6,863.36328125
591.7,863.36328125
591.8000000000001,863.36328125
591.9,863.36328125
592.0,863.36328125
592.1,863.36328125
592.2,863.36328125
592.3000000000001,863.36328125
592.4,863.36328125
592.5,863.36328125
592.6,863.36328125
592.7,863.36328125
592.8000000000001,863.36328125
592.9,863.36328125
593.0,863.36328125
593.1,863.36328125
593.2,863.36328125
593.3000000000001,863.36328125
593.4,863.36328125
593.5,863.36328125
593.6,863.36328125
593.7,863.36328125
593.8000000000001,863.36328125
593.9,863.36328125
594.0,863.36328125
594.1,863.36328125
594.2,863.36328125
594.3000000000001,863.36328125
594.4,863.36328125
594.5,863.36328125
594.6,863.36328125
594.7,863.36328125
594.8000000000001,863.36328125
594.9,863.36328125
595.0,863.36328125
595.1,863.36328125
595.2,863.36328125
595.3000000000001,863.36328125
595.4,863.36328125
595.5,863.36328125
595.6,863.36328125
595.7,863.36328125
595.8000000000001,863.36328125
595.9,863.36328125
596.0,863.36328125
596.1,863.36328125
596.2,863.60546875
596.3000000000001,863.60546875
596.4,863.60546875
596.5,863.60546875
596.6,863.60546875
596.7,863.60546875
596.8000000000001,863.60546875
596.9,863.60546875
597.0,863.60546875
597.1,863.60546875
597.2,863.60546875
597.3000000000001,863.60546875
597.4,863.60546875
597.5,863.60546875
597.6,863.60546875
597.7,863.60546875
597.8000000000001,863.60546875
597.9,863.60546875
598.0,863.60546875
598.1,863.60546875
598.2,863.60546875
598.3000000000001,863.60546875
598.4,863.60546875
598.5,863.60546875
598.6,863.60546875
598.7,863.60546875
598.8000000000001,863.60546875
598.9,863.60546875
599.0,863.60546875
599.1,863.60546875
599.2,863.60546875
599.3000000000001,863.60546875
599.4,863.60546875
599.5,863.60546875
599.6,863.60546875
599.7,863.60546875
599.8000000000001,863.60546875
599.9,863.60546875
600.0,863.86328125
600.1,864.12109375
600.2,864.12109375
600.3000000000001,864.37890625
600.4,864.89453125
600.5,869.40625
600.6,875.3359375
600.7,879.4609375
600.8000000000001,882.5546875
600.9,885.1328125
601.0,887.453125
601.1,889.515625
601.2,891.3203125
601.3000000000001,892.8671875
601.4,894.15625
601.5,895.4453125
601.6,896.734375
601.7,896.734375
601.8000000000001,896.734375
601.9,897.5078125
602.0,898.5390625
602.1,899.5703125
602.2,900.6015625
602.3000000000001,901.6328125
602.4,902.6640625
602.5,903.4375
602.6,904.2109375
602.7,905.2421875
602.8000000000001,906.015625
602.9,906.7890625
603.0,907.8203125
603.1,908.59375
603.2,909.36328125
603.3000000000001,910.39453125
603.4,911.16796875
603.5,911.94140625
603.6,912.45703125
603.7,913.23046875
603.8000000000001,914.00390625
603.9,914.77734375
604.0,915.55078125
604.1,916.32421875
604.2,916.83984375
604.3000000000001,917.61328125
604.4,918.12890625
604.5,918.90234375
604.6,919.67578125
604.7,920.19140625
604.8000000000001,920.96484375
604.9,921.48046875
605.0,921.99609375
605.1,922.76953125
605.2,923.28515625
605.3000000000001,923.80078125
605.4,924.57421875
605.5,925.08984375
605.6,925.60546875
605.7,926.37890625
605.8000000000001,926.89453125
605.9,927.41015625
606.0,928.18359375
606.1,928.69921875
606.2,929.47265625
606.3000000000001,929.73046875
606.4,930.24609375
606.5,930.76171875
606.6,931.27734375
606.7,931.79296875
606.8000000000001,932.30859375
606.9,932.82421875
607.0,933.33984375
607.1,934.11328125
607.2,934.62890625
607.3000000000001,935.14453125
607.4,935.66015625
607.5,936.17578125
607.6,936.43359375
607.7,937.20703125
607.8000000000001,937.72265625
607.9,938.2109375
608.0,938.72265625
608.1,939.234375
608.2,939.75
608.3000000000001,940.265625
608.4,940.5234375
608.5,941.0390625
608.6,941.5546875
608.7,942.0703125
608.8000000000001,942.83984375
608.9,943.09765625
609.0,943.61328125
609.1,944.12890625
609.2,944.90234375
609.3000000000001,945.15625
609.4,945.671875
609.5,946.1875
609.6,946.703125
609.7,946.9609375
609.8000000000001,947.4765625
609.9,947.9921875
610.0,948.25
610.1,948.5078125
610.2,949.0234375
610.3000000000001,949.5390625
610.4,950.0546875
610.5,950.5703125
610.6,950.828125
610.7,951.0859375
610.8000000000001,951.6015625
610.9,951.859375
611.0,952.1171875
611.1,952.6328125
611.2,952.890625
611.3000000000001,953.40625
611.4,953.6640625
611.5,954.1796875
611.6,954.4375
611.7,954.953125
611.8000000000001,955.46875
611.9,955.7265625
612.0,955.984375
612.1,956.49609375
612.2,957.01171875
612.3000000000001,957.26953125
