Time (s),Memory Usage (MiB)
527.6,772.12109375
527.7,772.12109375
527.8000000000001,772.12109375
527.9,772.12109375
528.0,772.12109375
528.1,772.12109375
528.2,772.12109375
528.3000000000001,772.12109375
528.4,772.12109375
528.5,772.12109375
528.6,772.12109375
528.7,772.12109375
528.8000000000001,772.12109375
528.9,772.12109375
529.0,772.12109375
529.1,772.12109375
529.2,772.12109375
529.3000000000001,772.12109375
529.4,772.12109375
529.5,772.12109375
529.6,772.12109375
529.7,772.12109375
529.8000000000001,772.12109375
529.9,772.12109375
530.0,772.12109375
530.1,772.12109375
530.2,772.12109375
530.3000000000001,772.12109375
530.4,772.12109375
530.5,772.12109375
530.6,772.12109375
530.7,772.12109375
530.8000000000001,772.12109375
530.9,772.12109375
531.0,772.12109375
531.1,772.12109375
531.2,772.12109375
531.3000000000001,772.12109375
531.4,772.12109375
531.5,772.12109375
531.6,772.12109375
531.7,772.12109375
531.8000000000001,772.12109375
531.9,772.12109375
532.0,772.12109375
532.1,772.12109375
532.2,772.12109375
532.3000000000001,772.12109375
532.4,772.12109375
532.5,772.12109375
532.6,772.12109375
532.7,772.12109375
532.8000000000001,772.12109375
532.9,772.12109375
533.0,772.12109375
533.1,772.12109375
533.2,772.12109375
533.3000000000001,772.12109375
533.4,772.12109375
533.5,772.12109375
533.6,772.12109375
533.7,772.12109375
533.8000000000001,772.12109375
533.9,772.12109375
534.0,772.12109375
534.1,772.12109375
534.2,772.12109375
534.3000000000001,772.12109375
534.4,772.12109375
534.5,772.12109375
534.6,772.12109375
534.7,772.12109375
534.8000000000001,772.12109375
534.9,772.12109375
535.0,772.12109375
535.1,772.12109375
535.2,772.12109375
535.3000000000001,772.12109375
535.4,772.12109375
535.5,772.12109375
535.6,772.12109375
535.7,772.12109375
535.8000000000001,772.12109375
535.9,772.12109375
536.0,772.12109375
536.1,772.12109375
536.2,772.12109375
536.3000000000001,772.12109375
536.4,772.12109375
536.5,772.12109375
536.6,772.12109375
536.7,772.12109375
536.8000000000001,772.12109375
536.9,772.12109375
537.0,772.12109375
537.1,772.12109375
537.2,772.12109375
537.3000000000001,772.12109375
537.4,772.12109375
537.5,772.12109375
537.6,772.12109375
537.7,772.12109375
537.8000000000001,772.12109375
537.9,772.12109375
538.0,772.12109375
538.1,772.12109375
538.2,772.12109375
538.3000000000001,772.12109375
538.4,772.12109375
538.5,772.12109375
538.6,772.12109375
538.7,772.12109375
538.8000000000001,772.12109375
538.9,772.12109375
539.0,772.12109375
539.1,772.12109375
539.2,772.12109375
539.3000000000001,772.12109375
539.4,772.12109375
539.5,772.12109375
539.6,772.12109375
539.7,772.12109375
539.8000000000001,772.12109375
539.9,772.12109375
540.0,772.12109375
540.1,772.12109375
540.2,772.12109375
540.3000000000001,772.12109375
540.4,772.12109375
540.5,772.12109375
540.6,772.12109375
540.7,772.12109375
540.8000000000001,772.12109375
540.9,772.12109375
541.0,772.12109375
541.1,772.12109375
541.2,772.12109375
541.3000000000001,772.12109375
541.4,772.12109375
541.5,772.12109375
541.6,772.12109375
541.7,772.12109375
541.8000000000001,772.12109375
541.9,772.22265625
542.0,772.22265625
542.1,772.22265625
542.2,772.22265625
542.3000000000001,772.22265625
542.4,772.22265625
542.5,772.22265625
542.6,772.48046875
542.7,772.48046875
542.8000000000001,772.48046875
542.9,772.48046875
543.0,772.48046875
543.1,772.48046875
543.2,772.48046875
543.3000000000001,772.48046875
543.4,772.73828125
543.5,772.73828125
543.6,772.73828125
543.7,772.73828125
543.8000000000001,772.73828125
543.9,772.73828125
544.0,772.73828125
544.1,772.73828125
544.2,772.73828125
544.3000000000001,772.99609375
544.4,772.99609375
544.5,772.99609375
544.6,772.99609375
544.7,772.99609375
544.8000000000001,772.99609375
544.9,772.99609375
545.0,772.99609375
545.1,773.25390625
545.2,773.25390625
545.3000000000001,773.25390625
545.4,773.25390625
545.5,773.25390625
545.6,773.25390625
545.7,773.25390625
545.8000000000001,773.25390625
545.9,773.51171875
546.0,773.51171875
546.1,773.51171875
546.2,773.51171875
546.3000000000001,773.51171875
546.4,773.51171875
546.5,773.51171875
546.6,773.51171875
546.7,773.51171875
546.8000000000001,773.76953125
546.9,773.76953125
547.0,773.76953125
547.1,773.76953125
547.2,773.76953125
547.3000000000001,773.76953125
547.4,773.76953125
547.5,773.76953125
547.6,773.76953125
547.7,773.76953125
547.8000000000001,773.76953125
547.9,773.76953125
548.0,773.76953125
548.1,773.76953125
548.2,773.76953125
548.3000000000001,773.76953125
548.4,773.76953125
548.5,773.76953125
548.6,773.76953125
548.7,773.76953125
548.8000000000001,773.76953125
548.9,773.76953125
549.0,773.76953125
549.1,773.76953125
549.2,773.76953125
549.3000000000001,773.76953125
549.4,773.76953125
549.5,773.76953125
549.6,773.76953125
549.7,773.76953125
549.8000000000001,773.76953125
549.9,773.76953125
550.0,773.76953125
550.1,773.76953125
550.2,773.76953125
550.3000000000001,773.76953125
550.4,773.76953125
550.5,773.76953125
550.6,773.76953125
550.7,773.76953125
550.8000000000001,773.76953125
550.9,773.76953125
551.0,773.76953125
551.1,773.76953125
551.2,773.76953125
551.3000000000001,773.76953125
551.4,773.76953125
551.5,773.76953125
551.6,773.76953125
551.7,773.76953125
551.8000000000001,773.76953125
551.9,773.76953125
552.0,773.76953125
552.1,774.02734375
552.2,774.02734375
552.3000000000001,774.02734375
552.4,774.21484375
552.5,774.21484375
552.6,774.21484375
552.7,774.21484375
552.8000000000001,774.21484375
552.9,774.21484375
553.0,774.21484375
553.1,774.21484375
553.2,774.21484375
553.3000000000001,774.21484375
553.4,779.03125
553.5,783.9296875
553.6,787.796875
553.7,790.6328125
553.8000000000001,793.2109375
553.9,795.53125
554.0,797.3359375
554.1,799.140625
554.2,800.6875
554.3000000000001,802.234375
554.4,803.78125
554.5,805.0703125
554.6,806.359375
554.7,807.390625
554.8000000000001,808.421875
554.9,809.7109375
555.0,810.7421875
555.1,811.515625
555.2,812.546875
555.3000000000001,813.3203125
555.4,814.3515625
555.5,815.125
555.6,815.8984375
555.7,816.671875
555.8000000000001,817.4453125
555.9,818.21875
556.0,819.25
556.1,820.0234375
556.2,820.796875
556.3000000000001,821.5703125
556.4,822.0859375
556.5,822.859375
556.6,823.6328125
556.7,824.40625
556.8000000000001,825.1796875
556.9,825.6953125
557.0,826.46875
557.1,827.1328125
557.2,827.87890625
557.3000000000001,828.39453125
557.4,829.16796875
557.5,829.68359375
557.6,830.5546875
557.7,831.0703125
557.8000000000001,831.78515625
557.9,832.4765625
558.0,832.98828125
558.1,833.50390625
558.2,834.27734375
558.3000000000001,834.79296875
558.4,835.56640625
558.5,836.08203125
558.6,836.59765625
558.7,837.3671875
558.8000000000001,837.8828125
558.9,838.3984375
559.0,839.16796875
559.1,839.68359375
559.2,840.19921875
559.3000000000001,840.71484375
559.4,840.97265625
559.5,841.48828125
559.6,842.00390625
559.7,842.70703125
559.8000000000001,843.15625
559.9,843.60546875
560.0,844.0625
560.1,844.5078125
560.2,844.9609375
560.3000000000001,845.640625
560.4,846.08203125
560.5,846.54296875
560.6,846.99609375
560.7,847.68359375
560.8000000000001,848.13671875
560.9,848.58203125
561.0,849.03515625
561.1,849.48828125
561.2,849.94921875
561.3000000000001,850.4140625
561.4,850.86328125
561.5,851.32421875
561.6,851.78125
561.7,852.078125
561.8000000000001,852.75390625
561.9,853.203125
562.0,853.66015625
562.1,854.1171875
562.2,854.5703125
562.3000000000001,855.0234375
562.4,855.484375
562.5,856.16796875
562.6,856.62109375
562.7,857.07421875
562.8000000000001,857.5078125
562.9,857.95703125
563.0,858.41796875
563.1,858.8671875
563.2,859.09375
563.3000000000001,859.55078125
563.4,860.0078125
563.5,860.23046875
563.6,860.90625
563.7,861.359375
563.8000000000001,861.58203125
563.9,862.0390625
564.0,862.5
564.1,862.953125
564.2,863.17578125
564.3000000000001,863.62890625
564.4,864.08203125
564.5,864.3046875
564.6,864.76171875
564.7,865.21875
564.8000000000001,865.66796875
564.9,866.12109375
565.0,866.33984375
565.1,867.0
565.2,867.23046875
565.3000000000001,867.67578125
565.4,868.12890625
565.5,868.58203125
565.6,868.80859375
565.7,869.078125
565.8000000000001,869.078125
565.9,869.078125
566.0,869.078125
566.1,869.078125
566.2,869.078125
566.3000000000001,869.078125
566.4,869.078125
566.5,869.078125
566.6,869.078125
566.7,869.078125
566.8000000000001,869.078125
566.9,869.078125
567.0,869.078125
567.1,869.078125
567.2,869.078125
567.3000000000001,869.078125
567.4,869.078125
567.5,869.078125
567.6,869.078125
567.7,869.078125
567.8000000000001,869.078125
567.9,869.078125
568.0,869.078125
568.1,869.078125
568.2,869.078125
568.3000000000001,869.078125
568.4,869.078125
568.5,869.078125
568.6,869.078125
568.7,869.078125
568.8000000000001,869.078125
568.9,869.078125
569.0,869.078125
569.1,869.078125
569.2,869.078125
569.3000000000001,869.078125
569.4,869.078125
569.5,869.078125
569.6,869.078125
569.7,869.078125
569.8000000000001,869.078125
569.9,869.078125
570.0,869.078125
570.1,869.078125
570.2,869.078125
570.3000000000001,869.078125
570.4,869.078125
570.5,869.078125
570.6,869.078125
570.7,869.078125
570.8000000000001,869.078125
570.9,869.078125
571.0,869.078125
571.1,869.078125
571.2,869.078125
571.3000000000001,869.078125
571.4,869.078125
571.5,869.078125
571.6,869.078125
571.7,869.078125
571.8000000000001,869.078125
571.9,869.078125
572.0,869.078125
572.1,869.078125
572.2,869.078125
572.3000000000001,869.078125
572.4,869.078125
572.5,869.078125
572.6,869.078125
572.7,869.078125
572.8000000000001,869.078125
572.9,869.078125
573.0,869.078125
573.1,869.078125
573.2,869.078125
573.3000000000001,869.078125
573.4,869.078125
573.5,869.078125
573.6,869.078125
573.7,869.078125
573.8000000000001,869.078125
573.9,869.078125
574.0,869.078125
574.1,869.078125
574.2,869.078125
574.3000000000001,869.078125
574.4,869.078125
574.5,869.078125
574.6,869.078125
574.7,869.078125
574.8000000000001,869.078125
574.9,869.078125
575.0,869.078125
575.1,869.078125
575.2,869.078125
575.3000000000001,869.078125
575.4,869.078125
575.5,869.078125
575.6,869.078125
575.7,869.078125
575.8000000000001,869.078125
575.9,869.078125
576.0,869.078125
576.1,869.078125
576.2,869.078125
576.3000000000001,869.078125
576.4,869.078125
576.5,869.078125
576.6,869.078125
576.7,869.078125
576.8000000000001,869.078125
576.9,869.078125
577.0,869.078125
577.1,869.078125
577.2,869.078125
577.3000000000001,869.078125
577.4,869.078125
577.5,869.078125
577.6,869.078125
577.7,869.078125
577.8000000000001,869.078125
577.9,869.078125
578.0,869.078125
578.1,869.078125
578.2,869.078125
578.3000000000001,869.078125
578.4,869.078125
578.5,869.078125
578.6,869.078125
578.7,869.078125
578.8000000000001,779.19921875
578.9,891.734375
579.0,968.70703125
579.1,891.734375
579.2,1014.95703125
579.3000000000001,1054.92578125
579.4,1079.9375
579.5,1220.1796875
579.6,1384.40625
579.7,1514.6015625
579.8000000000001,1362.2421875
579.9,1362.2421875
580.0,1362.2421875
580.1,1362.2421875
580.2,1392.6484375
580.3000000000001,1447.5625
580.4,1456.328125
580.5,1456.328125
580.6,1534.1875
580.7,1457.8671875
580.8000000000001,1501.71484375
580.9,1630.10546875
581.0,1647.37890625
581.1,1781.69921875
581.2,1917.05078125
581.3000000000001,2015.01953125
581.4,1832.75
581.5,1832.75
581.6,1832.75
581.7,1832.75
581.8000000000001,1874.5
581.9,1926.8359375
582.0,1926.8359375
582.1,1926.8359375
582.2,1832.75
582.3000000000001,1961.12890625
582.4,1995.68359375
582.5,2109.37890625
582.6,2125.10546875
582.7,2255.30078125
582.8000000000001,2381.88671875
582.9,2409.11328125
583.0,2409.11328125
583.1,2409.11328125
583.2,2409.11328125
583.3000000000001,2487.9921875
583.4,2394.04296875
583.5,2409.5234375
583.6,2467.2734375
583.7,2522.703125
583.8000000000001,2573.4921875
583.9,2626.6015625
584.0,2672.234375
584.1,2672.234375
584.2,2672.234375
584.3000000000001,2672.234375
584.4,2347.90625
584.5,2383.99609375
584.6,2285.26171875
584.7,2158.41796875
584.8000000000001,2158.41796875
584.9,2158.41796875
585.0,2158.41796875
585.1,2204.8203125
585.2,2252.515625
585.3000000000001,2252.515625
585.4,2252.515625
585.5,2161.25
585.6,2213.84375
585.7,2252.515625
585.8000000000001,2252.515625
585.9,2252.515625
586.0,2252.515625
586.1,2252.515625
586.2,2252.515625
586.3000000000001,2098.08203125
586.4,2161.765625
586.5,2226.27734375
586.6,1993.4140625
586.7,1933.59375
586.8000000000001,1831.25390625
586.9,1687.91015625
587.0,1687.91015625
587.1,1687.91015625
587.2,1687.91015625
587.3000000000001,1737.40625
587.4,1782.0078125
587.5,1782.0078125
587.6,1782.0078125
587.7,1399.00390625
587.8000000000001,1450.82421875
587.9,1487.94921875
588.0,1487.94921875
588.1,1487.94921875
588.2,1487.94921875
588.3000000000001,1487.94921875
588.4,1487.94921875
588.5,1353.37109375
588.6,1413.44140625
588.7,1485.94921875
588.8000000000001,1246.12109375
588.9,1182.44140625
589.0,1079.3203125
589.1,923.34375
589.2,923.34375
589.3000000000001,923.34375
589.4,829.2421875
589.5,829.2421875
589.6,829.2421875
589.7,829.2421875
589.8000000000001,829.2421875
589.9,829.2421875
590.0,829.2421875
590.1,829.2421875
590.2,829.2421875
590.3000000000001,829.2421875
590.4,829.2421875
590.5,829.2421875
590.6,829.2421875
590.7,829.2421875
590.8000000000001,829.2421875
590.9,829.2421875
591.0,829.2421875
591.1,829.2421875
591.2,829.2421875
591.3000000000001,829.2421875
591.4,829.2421875
591.5,829.2421875
591.6,829.2421875
591.7,829.2421875
591.8000000000001,829.2421875
591.9,829.2421875
592.0,829.2421875
592.1,829.2421875
592.2,829.2421875
592.3000000000001,829.2421875
592.4,829.2421875
592.5,829.2421875
592.6,829.2421875
592.7,829.2421875
592.8000000000001,829.2421875
592.9,829.2421875
593.0,829.2421875
593.1,829.2421875
593.2,829.2421875
593.3000000000001,829.2421875
593.4,829.2421875
593.5,829.2421875
593.6,829.2421875
593.7,829.2421875
593.8000000000001,829.2421875
593.9,829.2421875
594.0,829.2421875
594.1,829.2421875
594.2,829.2421875
594.3000000000001,829.2421875
594.4,829.2421875
594.5,829.2421875
594.6,829.2421875
594.7,829.2421875
594.8000000000001,829.2421875
594.9,829.2421875
595.0,829.2421875
595.1,829.2421875
595.2,829.2421875
595.3000000000001,829.2421875
595.4,829.2421875
595.5,829.2421875
595.6,829.2421875
595.7,829.2421875
595.8000000000001,829.2421875
595.9,829.2421875
596.0,829.2421875
596.1,829.2421875
596.2,829.2421875
596.3000000000001,829.2421875
596.4,829.2421875
596.5,829.2421875
596.6,829.2421875
596.7,829.2421875
596.8000000000001,829.2421875
596.9,829.2421875
597.0,829.2421875
597.1,829.2421875
597.2,829.2421875
597.3000000000001,829.2421875
597.4,829.2421875
597.5,829.2421875
597.6,829.2421875
597.7,829.2421875
597.8000000000001,829.2421875
597.9,829.2421875
598.0,829.2421875
598.1,829.2421875
598.2,829.2421875
598.3000000000001,829.2421875
598.4,829.2421875
598.5,829.2421875
598.6,829.2421875
598.7,829.2421875
598.8000000000001,829.2421875
598.9,829.2421875
599.0,829.2421875
599.1,829.2421875
599.2,829.2421875
599.3000000000001,829.2421875
599.4,829.2421875
599.5,829.2421875
599.6,829.2421875
599.7,829.2421875
599.8000000000001,829.2421875
599.9,829.2421875
600.0,829.2421875
600.1,829.2421875
600.2,829.2421875
600.3000000000001,829.2421875
600.4,829.2421875
600.5,829.2421875
600.6,829.2421875
600.7,829.2421875
600.8000000000001,829.2421875
600.9,829.2421875
601.0,829.2421875
601.1,829.2421875
601.2,829.2421875
601.3000000000001,829.2421875
601.4,829.2421875
601.5,829.2421875
601.6,829.2421875
601.7,829.2421875
601.8000000000001,829.2421875
601.9,829.2421875
602.0,829.2421875
602.1,829.2421875
602.2,829.2421875
602.3000000000001,829.2421875
602.4,829.2421875
602.5,829.2421875
602.6,829.2421875
602.7,829.2421875
602.8000000000001,829.2421875
602.9,829.2421875
603.0,829.2421875
603.1,829.2421875
603.2,829.2421875
603.3000000000001,829.2421875
603.4,829.2421875
603.5,829.2421875
603.6,829.2421875
603.7,829.2421875
603.8000000000001,829.2421875
603.9,829.2421875
604.0,829.2421875
604.1,829.2421875
604.2,829.2421875
604.3000000000001,829.2421875
604.4,829.2421875
604.5,829.2421875
604.6,829.2421875
604.7,829.2421875
604.8000000000001,829.2421875
604.9,829.2421875
605.0,829.2421875
605.1,829.2421875
605.2,829.2421875
605.3000000000001,829.2421875
605.4,829.2421875
605.5,829.2421875
605.6,829.2421875
605.7,829.2421875
605.8000000000001,829.2421875
605.9,829.2421875
606.0,829.2421875
606.1,829.2421875
606.2,829.2421875
606.3000000000001,829.2421875
606.4,829.2421875
606.5,829.2421875
606.6,829.2421875
606.7,829.2421875
606.8000000000001,829.2421875
606.9,829.2421875
607.0,829.2421875
607.1,829.2421875
607.2,829.2421875
